DateTime,3008,9910,2317,2454,1326,1101,2207,6505,2912,4904,2882,2327,2382,1216
20190717,4155.0,176.13636779785156,79.30000305175781,310.0,97.0999984741211,39.78172302246094,493.0,107.5,301.0,71.9000015258789,41.11207580566406,267.0,61.70000076293945,82.19999694824219
20190718,4150.0,174.6212158203125,79.0,302.0,96.8000030517578,39.69272613525391,490.0,106.0,303.0,71.4000015258789,40.91298675537109,259.0,61.59999847412109,81.19999694824219
20190719,4140.0,176.89393615722656,79.30000305175781,304.5,96.5,39.87071990966797,479.0,106.5,306.5,72.0,40.86321258544922,257.5,60.900001525878906,81.80000305175781
20190722,4225.0,179.5454559326172,80.5999984741211,308.5,96.5,39.959716796875,461.5,107.5,306.0,72.0,41.21162033081055,253.0,61.5,81.5999984741211
20190723,4225.0,179.1666717529297,80.9000015258789,314.5,96.4000015258789,40.09321212768555,460.0,107.5,304.0,72.19999694824219,41.01253128051758,255.0,61.09999847412109,80.9000015258789
20190724,4255.0,177.0833282470703,81.30000305175781,308.0,96.1999969482422,39.87071990966797,457.0,106.0,301.0,71.5999984741211,40.9627571105957,255.5,61.0,81.30000305175781
20190725,4365.0,175.8333282470703,78.5999984741211,313.0,96.0999984741211,39.42573547363281,460.5,107.0,304.0,71.80000305175781,41.01253128051758,258.0,61.5,82.4000015258789
20190726,4255.0,174.1666717529297,78.4000015258789,313.5,96.0,39.73722457885742,452.0,106.5,304.0,71.80000305175781,40.9627571105957,259.5,61.5,81.30000305175781
20190729,4205.0,175.0,78.4000015258789,319.0,95.3000030517578,39.91521835327149,459.5,107.5,304.0,71.5999984741211,41.01253128051758,258.5,57.900001525878906,80.30000305175781
20190730,4125.0,174.1666717529297,77.80000305175781,325.5,95.0999984741211,39.87071990966797,446.0,107.0,306.5,71.5999984741211,40.91298675537109,264.5,57.900001525878906,80.0
20190731,4250.0,173.75,78.5999984741211,314.5,95.0,39.78172302246094,450.5,106.0,300.0,71.5,40.614349365234375,266.0,57.5,80.80000305175781
20190801,4225.0,172.5,77.9000015258789,314.0,93.9000015258789,39.20323944091797,449.0,105.0,298.0,71.4000015258789,40.31571578979492,266.0,56.0,77.0999984741211
20190802,3890.0,168.75,75.5,316.0,92.0,38.75825500488281,431.0,105.0,294.0,71.0,39.91753768920898,257.5,54.900001525878906,76.80000305175781
20190805,3875.0,166.6666717529297,72.80000305175781,312.0,90.5999984741211,38.75825500488281,441.0,103.5,292.5,71.30000305175781,39.76821899414063,260.0,53.900001525878906,77.0
20190806,3825.0,166.25,73.30000305175781,309.0,89.19999694824219,38.535762786865234,428.0,102.0,293.5,71.30000305175781,39.71844482421875,258.5,53.5,76.5999984741211
20190807,3790.0,169.1666717529297,72.9000015258789,318.0,89.0999984741211,38.58026123046875,429.5,101.0,293.0,71.69999694824219,39.618900299072266,250.5,53.79999923706055,76.69999694824219
20190808,3825.0,169.1666717529297,73.0999984741211,316.5,88.5999984741211,39.06974411010742,434.5,100.5,296.0,71.5,39.76821899414063,257.0,54.5,78.19999694824219
20190812,3825.0,170.4166717529297,73.69999694824219,323.0,86.0999984741211,39.11424255371094,434.5,100.0,291.0,71.69999694824219,39.817989349365234,268.5,54.5,78.30000305175781
20190813,3730.0,172.5,72.9000015258789,318.0,86.30000305175781,35.47565078735352,430.0,99.0,292.5,71.69999694824219,39.618900299072266,266.5,54.0,78.0
20190814,3855.0,173.75,72.5999984741211,319.5,86.5,36.47563552856445,427.5,99.0,292.0,71.30000305175781,39.569129943847656,268.5,56.29999923706055,77.69999694824219
20190815,3825.0,174.1666717529297,71.5999984741211,316.5,85.30000305175781,36.18992233276367,419.0,95.1999969482422,290.5,71.4000015258789,39.17094802856445,264.5,56.20000076293945,76.5
20190816,3820.0,167.9166717529297,72.0,322.0,86.19999694824219,36.14230728149414,433.0,98.8000030517578,292.5,71.4000015258789,39.37004089355469,263.5,56.09999847412109,77.5
20190819,3740.0,166.25,72.4000015258789,353.0,86.19999694824219,36.28516006469727,437.0,98.0999984741211,290.5,71.4000015258789,39.817989349365234,264.5,56.09999847412109,77.0
20190820,3800.0,163.75,72.4000015258789,351.0,87.0999984741211,36.33277893066406,429.5,97.8000030517578,292.0,71.5,39.51935577392578,265.5,56.0,77.80000305175781
20190821,3830.0,164.1666717529297,73.5,347.0,86.9000015258789,36.14230728149414,422.0,97.9000015258789,290.0,71.69999694824219,39.32026672363281,257.5,56.29999923706055,77.0
20190822,3935.0,167.5,73.9000015258789,345.0,86.69999694824219,36.04706954956055,426.0,97.8000030517578,290.0,72.0999984741211,39.27049255371094,253.0,55.59999847412109,75.9000015258789
20190823,3915.0,168.75,73.30000305175781,342.5,87.0,36.38039779663086,430.0,97.4000015258789,288.5,72.0,39.66867446899414,258.0,56.0,76.5
20190826,3760.0,166.6666717529297,72.0,343.0,85.5999984741211,35.90421295166016,417.5,95.1999969482422,285.0,71.5,39.32026672363281,209.0,55.0,75.80000305175781
20190827,3770.0,165.8333282470703,72.19999694824219,345.5,85.5,35.856597900390625,420.5,95.5,283.5,71.5,39.569129943847656,203.0,54.900001525878906,75.0
20190828,3845.0,164.5833282470703,72.4000015258789,366.0,85.0999984741211,35.90421295166016,411.0,95.0,283.5,71.69999694824219,39.76821899414063,204.5,55.0,75.19999694824219
20190829,3845.0,168.75,71.9000015258789,365.5,85.9000015258789,35.99945068359375,424.0,94.9000015258789,288.0,72.4000015258789,39.32026672363281,206.5,55.5,76.19999694824219
20190830,3890.0,170.4166717529297,74.19999694824219,367.5,88.0999984741211,36.61848831176758,442.5,97.1999969482422,292.0,73.19999694824219,39.9673080444336,227.0,56.5,76.5999984741211
20190902,3885.0,170.0,74.0,370.5,87.5,36.428016662597656,435.5,96.3000030517578,292.5,73.19999694824219,39.76821899414063,236.0,55.900001525878906,76.69999694824219
20190903,3950.0,166.6666717529297,73.5999984741211,364.0,86.80000305175781,36.523250579833984,417.5,96.0999984741211,285.0,72.5999984741211,39.618900299072266,235.5,55.70000076293945,75.80000305175781
20190904,3980.0,168.75,74.30000305175781,365.0,87.5999984741211,36.61848831176758,432.0,96.8000030517578,290.0,73.0999984741211,39.76821899414063,234.5,56.09999847412109,76.5999984741211
20190905,4030.0,168.75,74.9000015258789,367.5,89.5,37.14229202270508,437.5,97.5,291.5,73.0999984741211,40.31571578979492,238.0,56.29999923706055,77.5
20190906,3980.0,170.8333282470703,75.0,374.5,89.19999694824219,37.95180130004883,442.5,97.6999969482422,296.0,73.0,40.614349365234375,237.0,56.400001525878906,77.0999984741211
20190910,3775.0,176.25,74.0999984741211,378.0,88.4000015258789,38.04703903198242,429.5,97.0,295.0,73.5,41.21162033081055,228.5,56.20000076293945,77.0
20190911,3900.0,178.75,74.5,374.5,88.5,38.09465789794922,435.0,96.5,297.5,73.30000305175781,41.21162033081055,230.0,56.5,76.80000305175781
20190912,3995.0,180.4166717529297,76.0,375.0,89.19999694824219,38.142276763916016,446.5,96.8000030517578,295.0,72.80000305175781,41.31116485595703,231.0,56.5,77.5
20190916,4005.0,177.5,76.0,382.0,91.5,38.18989562988281,445.0,104.0,295.0,73.5,41.360939025878906,231.5,56.70000076293945,78.0
20190917,3980.0,178.75,74.5999984741211,383.0,90.0999984741211,37.61847305297852,444.5,102.0,297.0,73.69999694824219,41.46048355102539,233.5,56.400001525878906,76.9000015258789
20190918,4210.0,177.0833282470703,74.4000015258789,382.0,90.3000030517578,37.90418243408203,448.0,101.5,297.0,74.0,41.56002807617188,232.5,56.59999847412109,77.0
20190919,4300.0,176.6666717529297,73.5,380.5,89.80000305175781,37.90418243408203,445.0,99.6999969482422,296.0,73.9000015258789,41.65957260131836,232.0,56.20000076293945,76.5999984741211
20190920,4300.0,175.8333282470703,74.5,386.5,90.5,38.28512954711914,483.5,101.0,297.0,74.19999694824219,41.360939025878906,233.5,56.79999923706055,78.0
20190923,4300.0,176.25,74.69999694824219,388.0,89.5999984741211,37.856563568115234,466.5,100.0,295.0,73.5999984741211,40.9627571105957,233.0,57.79999923706055,77.0
20190924,4240.0,176.6666717529297,74.9000015258789,387.0,88.80000305175781,37.90418243408203,465.0,101.5,294.5,73.5,41.41070938110352,231.5,57.5,76.5
20190925,4255.0,182.9166717529297,74.80000305175781,380.0,88.30000305175781,37.71371078491211,467.0,99.8000030517578,293.5,73.0,41.26139450073242,229.5,57.20000076293945,76.0999984741211
20190926,4400.0,186.25,74.0,376.0,87.80000305175781,37.999420166015625,473.0,98.5999984741211,291.0,72.69999694824219,41.01253128051758,238.5,57.400001525878906,75.80000305175781
20190927,4450.0,185.4166717529297,73.19999694824219,369.0,86.69999694824219,37.761329650878906,471.5,98.1999969482422,290.0,72.5,40.713897705078125,246.5,56.59999847412109,74.80000305175781
20191001,4535.0,183.75,72.5999984741211,376.5,87.19999694824219,37.761329650878906,490.0,100.5,287.5,73.4000015258789,41.06230545043945,268.0,56.400001525878906,73.19999694824219
20191002,4530.0,185.0,72.30000305175781,372.0,87.0999984741211,37.3803825378418,482.0,99.0,286.0,72.80000305175781,40.713897705078125,269.0,55.20000076293945,73.4000015258789
20191003,4500.0,183.75,72.0,379.5,86.4000015258789,37.14229202270508,470.0,97.3000030517578,286.0,72.30000305175781,40.11662673950195,265.5,54.400001525878906,73.19999694824219
20191004,4490.0,186.6666717529297,72.69999694824219,385.5,86.4000015258789,37.04705429077149,475.0,97.0999984741211,286.0,72.5,40.415260314941406,261.0,54.59999847412109,73.5999984741211
20191007,4480.0,183.3333282470703,73.4000015258789,384.0,86.69999694824219,37.428001403808594,475.5,97.1999969482422,285.5,72.5,40.21617126464844,276.0,54.400001525878906,73.5
20191008,4480.0,185.8333282470703,74.0,384.5,87.9000015258789,37.856563568115234,470.5,97.4000015258789,288.0,72.19999694824219,40.31571578979492,298.5,55.0,73.0
20191009,4460.0,181.25,72.9000015258789,372.0,86.4000015258789,37.61847305297852,464.0,96.0999984741211,284.5,72.0999984741211,40.3654899597168,301.5,54.400001525878906,72.0
20191014,4460.0,183.3333282470703,74.5,370.5,88.0,38.04703903198242,478.0,97.5,289.0,72.0999984741211,40.650001525878906,314.5,53.900001525878906,71.5999984741211
20191015,4500.0,183.3333282470703,74.69999694824219,367.0,88.19999694824219,38.09465789794922,476.0,97.1999969482422,291.0,72.0999984741211,40.54999923706055,306.0,54.0,72.4000015258789
20191016,4375.0,182.9166717529297,75.0,360.0,88.0,38.09465789794922,481.0,98.0,293.0,72.30000305175781,41.09999847412109,302.0,54.29999923706055,72.4000015258789
20191017,4395.0,185.0,77.19999694824219,371.0,87.9000015258789,38.18989562988281,485.0,97.3000030517578,293.0,72.9000015258789,41.29999923706055,310.5,54.20000076293945,72.30000305175781
20191018,4305.0,182.0833282470703,76.9000015258789,370.0,88.0999984741211,38.99940490722656,486.5,96.5,295.0,73.4000015258789,41.29999923706055,312.5,54.400001525878906,73.0
20191021,4380.0,182.5,77.5999984741211,369.0,88.19999694824219,39.52320861816406,493.0,96.8000030517578,298.0,73.5999984741211,41.29999923706055,313.5,56.400001525878906,73.5999984741211
20191022,4390.0,180.0,79.5,371.5,89.0,39.42797088623047,508.0,97.5,309.0,73.9000015258789,41.5,311.5,58.0,74.19999694824219
20191023,4310.0,177.9166717529297,80.5,372.0,88.5,38.99940490722656,502.0,96.9000015258789,303.0,73.4000015258789,40.95000076293945,312.5,58.20000076293945,72.80000305175781
20191024,4430.0,180.0,80.5,381.5,89.4000015258789,39.04702377319336,517.0,97.5999984741211,305.0,73.4000015258789,41.150001525878906,317.0,58.0,74.19999694824219
20191025,4350.0,177.5,80.19999694824219,379.0,88.80000305175781,38.90416717529297,520.0,97.4000015258789,303.0,73.30000305175781,41.0,316.0,58.09999847412109,74.0999984741211
20191028,4330.0,174.5833282470703,80.0999984741211,387.0,88.9000015258789,38.80893325805664,524.0,96.9000015258789,302.5,73.0999984741211,41.0,316.5,58.29999923706055,75.19999694824219
20191029,4315.0,169.5833282470703,80.80000305175781,393.0,88.69999694824219,38.71369552612305,530.0,96.9000015258789,303.0,73.19999694824219,41.150001525878906,318.0,58.09999847412109,75.80000305175781
20191030,4320.0,171.25,80.19999694824219,396.5,89.0999984741211,38.42798614501953,539.0,98.4000015258789,305.5,73.19999694824219,40.84999847412109,320.5,58.400001525878906,75.69999694824219
20191031,4470.0,171.6666717529297,80.5999984741211,408.0,88.5999984741211,38.523223876953125,538.0,96.9000015258789,304.0,73.0,40.29999923706055,314.0,58.5,75.19999694824219
20191101,4460.0,170.8333282470703,84.80000305175781,405.0,89.0,38.61845779418945,543.0,97.5,303.0,73.30000305175781,40.09999847412109,316.0,59.900001525878906,74.19999694824219
20191104,4570.0,170.0,89.0,412.0,90.0999984741211,38.99940490722656,554.0,98.1999969482422,306.0,73.80000305175781,40.95000076293945,312.5,61.20000076293945,76.4000015258789
20191105,4615.0,172.0833282470703,90.0,425.0,90.6999969482422,38.951786041259766,568.0,98.9000015258789,308.0,74.0,41.45000076293945,312.0,62.400001525878906,76.0
20191106,4700.0,170.4166717529297,90.4000015258789,434.0,89.9000015258789,38.85654830932617,570.0,98.0999984741211,308.0,73.80000305175781,43.0,307.0,62.0,74.69999694824219
20191107,4665.0,170.8333282470703,90.8000030517578,425.0,89.4000015258789,38.99940490722656,569.0,98.0999984741211,310.0,74.9000015258789,42.900001525878906,306.0,60.900001525878906,74.4000015258789
20191108,4760.0,170.4166717529297,90.9000015258789,414.0,88.69999694824219,38.951786041259766,563.0,98.5999984741211,309.0,75.69999694824219,42.70000076293945,307.0,61.79999923706055,73.0
20191111,4605.0,168.75,87.9000015258789,403.5,87.5,38.42798614501953,566.0,96.9000015258789,309.0,75.69999694824219,42.25,282.5,60.70000076293945,73.19999694824219
20191112,4540.0,166.6666717529297,91.0,410.0,87.69999694824219,38.71369552612305,575.0,96.9000015258789,308.0,75.30000305175781,42.79999923706055,282.5,61.0,73.4000015258789
20191113,4520.0,162.9166717529297,89.69999694824219,408.0,87.19999694824219,39.04702377319336,576.0,96.4000015258789,307.5,73.69999694824219,42.34999847412109,310.5,60.900001525878906,73.0
20191114,4470.0,162.5,89.30000305175781,410.5,87.5,39.18988037109375,568.0,96.1999969482422,306.0,73.0999984741211,42.150001525878906,326.5,63.09999847412109,72.5999984741211
20191115,4500.0,165.0,90.0999984741211,422.0,87.4000015258789,39.713680267333984,575.0,96.0999984741211,310.0,73.4000015258789,42.54999923706055,321.0,62.79999923706055,73.0
20191118,4505.0,165.0,90.5,419.5,87.4000015258789,40.09462738037109,575.0,96.9000015258789,310.0,73.5,42.75,317.5,63.20000076293945,73.9000015258789
20191119,4500.0,163.75,92.8000030517578,421.0,87.0,40.09462738037109,579.0,96.3000030517578,312.0,73.5999984741211,42.70000076293945,323.5,63.5,74.0
20191120,4435.0,160.8333282470703,91.9000015258789,414.5,86.5,40.61842727661133,581.0,96.9000015258789,312.0,74.5999984741211,42.29999923706055,320.0,63.5,74.30000305175781
20191121,4305.0,159.5833282470703,92.5,407.0,86.5999984741211,40.33271789550781,569.0,96.5,307.0,74.0,42.04999923706055,318.5,62.59999847412109,73.0
20191122,4345.0,160.8333282470703,91.4000015258789,411.0,87.4000015258789,40.09462738037109,572.0,97.0,312.0,75.0,42.400001525878906,317.0,63.20000076293945,73.4000015258789
20191125,4460.0,159.1666717529297,89.5999984741211,418.5,87.80000305175781,39.9517707824707,583.0,96.9000015258789,308.0,74.30000305175781,42.5,322.5,62.70000076293945,74.0
20191126,4435.0,160.0,89.9000015258789,420.0,88.0999984741211,39.80891799926758,604.0,96.9000015258789,310.5,73.19999694824219,42.0,326.5,62.20000076293945,72.4000015258789
20191127,4530.0,160.0,90.5999984741211,422.5,88.30000305175781,39.9517707824707,609.0,96.9000015258789,308.0,73.9000015258789,42.29999923706055,336.5,61.5,72.80000305175781
20191128,4485.0,160.4166717529297,89.80000305175781,431.5,87.69999694824219,39.9993896484375,614.0,97.0,308.5,73.5,42.34999847412109,335.0,61.09999847412109,72.9000015258789
20191129,4435.0,159.1666717529297,88.5,421.5,87.30000305175781,39.42797088623047,597.0,96.0,305.5,73.0999984741211,41.70000076293945,330.0,60.29999923706055,72.5
20191202,4515.0,160.0,88.5999984741211,416.5,87.0,39.38035202026367,611.0,96.0,308.5,73.4000015258789,41.650001525878906,338.0,60.70000076293945,72.5999984741211
20191203,4470.0,158.75,90.0,418.0,87.0,39.856536865234375,617.0,95.4000015258789,309.0,73.5,41.75,363.0,61.59999847412109,72.5
20191204,4400.0,158.3333282470703,89.5,424.5,87.0999984741211,39.76129913330078,615.0,95.5999984741211,305.0,73.19999694824219,41.29999923706055,361.0,61.400001525878906,72.19999694824219
20191205,4710.0,161.6666717529297,89.9000015258789,420.0,86.5999984741211,39.66606140136719,609.0,95.4000015258789,304.0,73.0999984741211,41.5,362.0,61.20000076293945,71.80000305175781
20191206,4690.0,159.5833282470703,90.5,415.0,86.69999694824219,39.76129913330078,609.0,95.8000030517578,304.0,73.0,41.25,369.0,61.20000076293945,72.69999694824219
20191209,4820.0,160.0,91.0,426.5,86.5,40.0470085144043,615.0,95.4000015258789,304.0,72.80000305175781,41.29999923706055,372.5,61.5,72.4000015258789
20191210,4675.0,158.75,90.3000030517578,425.0,86.69999694824219,40.09462738037109,612.0,95.4000015258789,302.0,72.19999694824219,41.70000076293945,368.0,61.5,71.80000305175781
20191211,4680.0,158.75,91.3000030517578,429.0,86.69999694824219,40.14224624633789,613.0,95.5,302.5,72.19999694824219,42.400001525878906,378.5,61.5,72.80000305175781
20191212,4805.0,158.75,91.0,427.5,87.5999984741211,40.285099029541016,622.0,95.5,303.0,72.80000305175781,42.45000076293945,381.5,62.0,72.5
20191213,4840.0,158.3333282470703,91.0,432.5,86.9000015258789,40.523193359375,640.0,96.0,303.0,72.5999984741211,42.900001525878906,376.5,62.20000076293945,72.5
20191216,4835.0,158.3333282470703,91.5999984741211,442.0,87.0999984741211,40.76128387451172,634.0,97.1999969482422,300.5,72.19999694824219,42.900001525878906,379.0,62.29999923706055,72.30000305175781
20191217,5040.0,155.8333282470703,91.5999984741211,460.5,88.19999694824219,40.90413665771485,659.0,98.0,303.5,72.4000015258789,42.95000076293945,377.0,62.09999847412109,72.5999984741211
20191218,5040.0,161.6666717529297,92.4000015258789,456.5,88.30000305175781,40.95175552368164,666.0,98.0,305.5,72.5,43.0,376.5,62.900001525878906,73.5
20191219,5060.0,162.9166717529297,92.1999969482422,454.5,88.0,40.95175552368164,678.0,97.3000030517578,305.0,72.5,42.70000076293945,383.0,64.19999694824219,73.5
20191220,5030.0,163.3333282470703,91.0999984741211,446.0,88.9000015258789,40.90413665771485,691.0,97.6999969482422,304.5,72.5999984741211,42.79999923706055,389.5,64.0,74.0999984741211
20191223,4870.0,165.8333282470703,91.5,449.0,89.4000015258789,41.189849853515625,694.0,98.5,308.5,72.9000015258789,42.79999923706055,383.0,64.19999694824219,74.9000015258789
20191224,4870.0,163.75,90.9000015258789,445.0,89.0,41.09461212158203,686.0,98.1999969482422,309.0,72.80000305175781,42.650001525878906,395.0,64.19999694824219,74.5999984741211
20191225,4900.0,164.1666717529297,91.0,452.0,88.9000015258789,41.046993255615234,693.0,97.5,310.0,73.0,42.59999847412109,403.5,64.19999694824219,74.80000305175781
20191226,4940.0,164.1666717529297,90.8000030517578,449.0,88.69999694824219,40.99937438964844,689.0,96.9000015258789,310.0,73.0,42.650001525878906,402.0,64.19999694824219,74.5999984741211
20191227,4995.0,164.5833282470703,91.5,446.5,89.0999984741211,41.189849853515625,703.0,98.5999984741211,309.0,73.0,42.70000076293945,411.0,64.5999984741211,74.5999984741211
20191230,4965.0,161.6666717529297,90.9000015258789,446.5,88.0,41.57079315185547,707.0,97.5999984741211,305.5,73.19999694824219,42.70000076293945,436.0,64.5,74.5999984741211
20191231,5000.0,162.5,90.8000030517578,443.5,87.5,41.618412017822266,683.0,97.5,304.0,72.0999984741211,42.54999923706055,437.0,64.30000305175781,74.19999694824219
20200102,5030.0,163.3333282470703,90.8000030517578,441.5,87.69999694824219,41.999359130859375,671.0,98.0,302.5,72.30000305175781,42.54999923706055,436.0,64.0,74.19999694824219
20200103,4880.0,163.3333282470703,91.5999984741211,434.5,88.5999984741211,41.85650634765625,677.0,101.0,305.5,72.30000305175781,42.79999923706055,468.0,64.19999694824219,74.80000305175781
20200106,4695.0,162.9166717529297,90.5,424.0,88.5,41.38032150268555,669.0,102.0,304.0,72.0,42.25,460.0,63.0,73.9000015258789
20200107,4740.0,162.5,89.0999984741211,426.0,87.4000015258789,41.52317428588867,659.0,100.0,304.0,72.0,42.20000076293945,414.0,62.59999847412109,73.4000015258789
20200108,4785.0,159.5833282470703,86.5,430.5,86.5999984741211,41.33270263671875,655.0,99.8000030517578,303.5,71.5,41.79999923706055,387.0,62.400001525878906,72.5999984741211
20200109,4865.0,160.8333282470703,87.0999984741211,437.0,87.19999694824219,41.38032150268555,668.0,98.0999984741211,306.5,71.0,42.0,392.0,63.09999847412109,73.4000015258789
20200110,5065.0,160.0,89.0,432.0,87.0999984741211,41.42794036865234,669.0,98.0,308.5,71.4000015258789,42.04999923706055,392.5,64.0,74.0
20200113,5050.0,158.75,89.5999984741211,422.0,87.5,42.142215728759766,687.0,97.5,310.0,71.19999694824219,42.84999847412109,390.0,64.0999984741211,74.5999984741211
20200114,5180.0,158.3333282470703,90.0,416.0,87.9000015258789,42.42792510986328,679.0,96.8000030517578,310.5,70.9000015258789,42.84999847412109,419.0,64.5999984741211,74.4000015258789
20200115,4985.0,159.1666717529297,89.9000015258789,416.0,87.30000305175781,42.42792510986328,676.0,96.0,309.5,70.69999694824219,42.900001525878906,413.0,64.5999984741211,74.5999984741211
20200116,5015.0,157.0833282470703,90.0,421.0,87.19999694824219,42.6183967590332,669.0,95.6999969482422,309.5,70.30000305175781,42.95000076293945,417.0,65.0,75.5
20200117,4985.0,157.9166717529297,92.3000030517578,420.5,88.0,42.7612533569336,687.0,96.4000015258789,310.0,70.9000015258789,43.09999847412109,413.0,65.0,75.69999694824219
20200120,4975.0,158.3333282470703,92.3000030517578,419.0,88.19999694824219,42.80887222290039,702.0,96.9000015258789,308.0,70.69999694824219,43.09999847412109,415.5,65.0,75.4000015258789
20200130,4710.0,146.6666717529297,83.0999984741211,383.5,84.69999694824219,39.856536865234375,632.0,89.9000015258789,298.5,69.0,40.59999847412109,374.0,61.59999847412109,72.0
20200131,4805.0,152.5,83.19999694824219,388.0,84.9000015258789,40.0470085144043,622.0,89.9000015258789,298.5,68.5999984741211,40.650001525878906,386.5,62.0,72.5999984741211
20200203,4700.0,153.75,82.19999694824219,382.0,83.80000305175781,39.5708236694336,619.0,87.5,300.0,67.80000305175781,40.20000076293945,392.0,61.09999847412109,73.0
20200204,4835.0,153.75,82.19999694824219,390.5,83.5,40.38033676147461,634.0,88.0,299.0,67.9000015258789,40.70000076293945,418.5,61.79999923706055,73.5
20200205,4830.0,154.1666717529297,82.19999694824219,381.0,82.5,40.33271789550781,633.0,87.0,304.0,67.5999984741211,40.95000076293945,413.0,62.20000076293945,73.69999694824219
20200206,4845.0,154.1666717529297,83.5999984741211,382.0,84.30000305175781,40.95175552368164,658.0,90.5,304.5,67.69999694824219,41.5,417.0,63.5,74.0
20200207,4755.0,150.8333282470703,82.9000015258789,381.0,84.0,40.4755744934082,649.0,89.19999694824219,304.0,67.0,41.04999923706055,416.5,63.70000076293945,73.5999984741211
20200210,4750.0,150.4166717529297,82.0,380.0,83.9000015258789,40.38033676147461,630.0,89.5,305.5,67.4000015258789,40.900001525878906,418.5,63.5,75.0
20200211,4690.0,149.1666717529297,82.9000015258789,390.0,83.9000015258789,40.57080841064453,624.0,88.80000305175781,303.5,67.4000015258789,41.650001525878906,437.0,63.79999923706055,74.5999984741211
20200212,4840.0,145.8333282470703,85.5,401.5,84.9000015258789,40.76128387451172,630.0,90.0999984741211,302.5,67.0,41.79999923706055,448.0,64.30000305175781,74.4000015258789
20200213,4820.0,150.8333282470703,84.69999694824219,408.5,85.4000015258789,41.09461212158203,669.0,89.80000305175781,303.5,67.19999694824219,41.59999847412109,439.0,64.80000305175781,74.5
20200214,4820.0,152.5,84.9000015258789,405.5,85.19999694824219,41.14223098754883,665.0,89.69999694824219,306.0,68.19999694824219,41.650001525878906,457.0,64.0,74.19999694824219
20200217,4845.0,150.8333282470703,83.9000015258789,398.0,84.69999694824219,40.95175552368164,670.0,89.5999984741211,308.0,68.4000015258789,41.400001525878906,453.0,63.59999847412109,75.0
20200218,4630.0,151.25,83.4000015258789,392.0,84.69999694824219,40.99937438964844,646.0,89.0999984741211,309.0,68.4000015258789,41.5,450.0,63.09999847412109,75.0999984741211
20200219,4725.0,153.75,83.80000305175781,388.5,85.4000015258789,41.33270263671875,666.0,89.69999694824219,308.0,68.9000015258789,41.75,460.0,63.29999923706055,75.0
20200220,4690.0,149.1666717529297,82.80000305175781,394.0,84.4000015258789,41.09461212158203,651.0,89.5999984741211,308.0,67.5999984741211,41.59999847412109,457.5,63.20000076293945,74.0
20200221,4740.0,151.25,81.69999694824219,388.0,84.4000015258789,41.189849853515625,652.0,89.0,304.0,67.4000015258789,41.29999923706055,472.0,63.0,74.0
20200224,4610.0,150.4166717529297,80.69999694824219,377.0,83.0999984741211,40.95175552368164,636.0,88.0,296.0,66.69999694824219,40.84999847412109,484.5,63.0,73.5
20200225,4630.0,148.3333282470703,82.30000305175781,378.5,82.5999984741211,40.666046142578125,643.0,87.5999984741211,300.0,66.80000305175781,40.70000076293945,485.0,62.79999923706055,73.5
20200226,4580.0,145.8333282470703,81.0999984741211,375.0,81.19999694824219,40.18986129760742,626.0,87.0,297.0,66.0,40.650001525878906,441.0,62.59999847412109,73.0
20200227,4430.0,142.5,80.30000305175781,360.0,82.19999694824219,40.23748016357422,627.0,86.0999984741211,296.5,66.0999984741211,40.04999923706055,410.0,62.0,73.19999694824219
20200302,4380.0,140.4166717529297,79.19999694824219,363.0,81.0,40.23748016357422,600.0,85.0,295.0,65.0,39.5,418.5,61.59999847412109,71.19999694824219
20200303,4580.0,144.5833282470703,81.0,372.0,80.80000305175781,40.61842727661133,609.0,86.4000015258789,295.0,65.5999984741211,39.79999923706055,417.0,61.59999847412109,72.0
20200304,4530.0,143.3333282470703,81.69999694824219,370.5,81.80000305175781,40.80890274047852,628.0,88.0999984741211,297.5,66.5999984741211,39.75,400.5,62.09999847412109,73.5
20200305,4600.0,147.0833282470703,82.69999694824219,385.0,82.0,41.23746490478516,634.0,88.5,302.5,66.80000305175781,40.150001525878906,410.5,62.29999923706055,73.5999984741211
20200306,4565.0,142.5,80.80000305175781,378.5,80.5,40.80890274047852,604.0,87.0999984741211,296.5,66.19999694824219,39.5,406.5,61.79999923706055,72.69999694824219
20200309,4405.0,138.75,79.0999984741211,366.5,77.69999694824219,39.856536865234375,568.0,82.9000015258789,293.0,65.0,38.54999923706055,386.0,60.5,71.80000305175781
20200310,4490.0,140.8333282470703,79.4000015258789,373.5,77.5999984741211,39.61844253540039,563.0,81.5999984741211,291.0,66.30000305175781,39.0,394.5,60.5,72.4000015258789
20200311,4385.0,137.0833282470703,78.5999984741211,363.0,77.5,39.80891799926758,553.0,80.69999694824219,291.0,66.30000305175781,38.59999847412109,383.5,60.70000076293945,72.9000015258789
20200312,3980.0,125.41666412353516,74.69999694824219,336.0,75.0999984741211,38.80893325805664,507.0,77.0999984741211,286.5,64.5,37.5,345.5,58.79999923706055,70.30000305175781
20200313,4060.0,116.66666412353516,74.5999984741211,341.0,72.30000305175781,38.33274841308594,488.0,72.9000015258789,273.5,62.5,37.0,320.0,60.59999847412109,68.19999694824219
20200316,3725.0,110.41666412353516,71.0999984741211,320.0,69.19999694824219,36.99943542480469,439.5,70.0,274.0,60.900001525878906,35.79999923706055,290.5,57.29999923706055,66.30000305175781
